nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.399713904,0.236012459,-0.117763244,0.999901533,0.398081809,0.221628711,-0.120774619,0.999886394,0.399901897,0.21782735,-0.120868169,0.99989146,0.401664644,0.214185089,-0.120809175,0.999932885,0.395813674,0.227043837,-0.102486283,0.999888897,0.395152748,0.227966323,-0.102626011,0.999890029,0.394416273,0.229212433,-0.102642626,0.999905348,0.410535187,0.206763715,-0.100186005,0.999956667,0.399021447,0.227371842,-0.016971104,0.999756098,0.408228397,0.237859398,-0.106227517,0.999890268,0.404507667,0.24383302,-0.083420396,0.999757349,0.436403602,0.25777939,-0.127732635,0.99999851,0.43320334,0.264001727,0.086661711,0.999780178,0.46033746,0.333219051,-0.186893433,0.996164918,0.456162989,0.343714148,0.107278727,0.006108951,0.46324566,0.412690639,-0.225854859,0.985077024,0.461145908,0.41692093,0.048369262,0.015301039,0.467568576,0.432732075,-0.251561075,0.971203566,0.463269651,0.437570751,0.041443367,0.025048967,0.462789446,0.439611435,-0.251676619,0.971129358,0.46163398,0.438485116,0.022477457,0.026082933,0.461814672,0.43292737,-0.225218669,0.94516468,0.461479306,0.432176739,0.037836004,0.025416302,0.476566315,0.417989224,-0.075196914,0.999931097,0.474425673,0.421012342,0.07513465,0.999823391,0.447163641,0.548118949,-0.084305257,0.894770384,0.451280624,0.546939731,0.046391048,0.109119616,0.468247086,0.691494346,-0.063269928,0.924537182,0.468734711,0.681756198,0.072896875,0.291259497,0.47836557,0.712758183,-0.064471141,0.843214631,0.478663981,0.705382586,0.072272763,0.411732137,0.433166444,0.720871806,-0.119996957,0.929518461,0.437151551,0.707571864,0.034073848,0.483639956,squat_bad_heel
0.399848551,0.238781348,-0.117245629,0.999911368,0.398387969,0.222832963,-0.119775385,0.999897718,0.400352538,0.218811393,-0.11986658,0.999902308,0.402336568,0.21533291,-0.119810797,0.999939561,0.39583692,0.230381563,-0.101960875,0.999899983,0.395078033,0.231765375,-0.102099791,0.999900997,0.394319326,0.233035222,-0.102119826,0.999914825,0.410556167,0.210500792,-0.098301679,0.999960959,0.398715943,0.232776493,-0.017017139,0.999780416,0.408338517,0.240163222,-0.10536202,0.999901175,0.404514939,0.247912675,-0.083175369,0.99978137,0.435057253,0.260309249,-0.126133353,0.999998629,0.43275702,0.266725779,0.085426994,0.999790847,0.459452242,0.336913288,-0.181508049,0.996325493,0.455169708,0.348610699,0.103712581,0.006169587,0.46312359,0.417006016,-0.214573711,0.985620856,0.461035758,0.420904517,0.043172803,0.015515902,0.467309058,0.436981231,-0.239069209,0.972147524,0.462778151,0.440997243,0.036091939,0.025488185,0.462741107,0.444128722,-0.239272043,0.972236514,0.461511731,0.442741066,0.017811665,0.026509086,0.461759895,0.438082665,-0.213859126,0.947454035,0.461422145,0.436908901,0.032921754,0.025790235,0.476464868,0.4205091,-0.074710302,0.999929249,0.473640174,0.422419131,0.07464353,0.99982065,0.444389254,0.54855001,-0.08568009,0.895254254,0.449592471,0.546909809,0.045194965,0.110410795,0.468455404,0.69152838,-0.06572587,0.92643249,0.469420433,0.679296136,0.071652398,0.293410391,0.478523284,0.712759078,-0.066809744,0.850339592,0.479258806,0.702452004,0.070240103,0.420701385,0.432758749,0.720171571,-0.119405009,0.93238616,0.437894255,0.704777896,0.031798676,0.487569928,squat_bad_heel
0.399941325,0.242708609,-0.112230904,0.999920189,0.398685843,0.225744084,-0.114836998,0.999907911,0.40070191,0.222161293,-0.114925191,0.999912083,0.402792931,0.219029561,-0.114874028,0.999945581,0.395814359,0.233898014,-0.09689346,0.999909997,0.394905388,0.235389501,-0.097029902,0.999910891,0.394065529,0.236472398,-0.09704937,0.999923348,0.410595894,0.215068579,-0.094661862,0.999964833,0.398495167,0.236840442,-0.012646543,0.999802291,0.4084768,0.243222952,-0.100727223,0.99991101,0.404413134,0.252264827,-0.078403272,0.999803066,0.434487879,0.264162719,-0.124350235,0.999998689,0.431964874,0.269966185,0.088693731,0.999801517,0.458249301,0.34199062,-0.177720204,0.996435523,0.454640388,0.350872606,0.106118448,0.006265749,0.462859541,0.422158301,-0.209069863,0.985871315,0.460972726,0.421799928,0.044861063,0.015869034,0.466872483,0.44149068,-0.233408213,0.97252214,0.462652564,0.442376733,0.038037479,0.026106717,0.462625831,0.44900918,-0.233362466,0.972774088,0.461153537,0.444179058,0.02024181,0.027111042,0.46173352,0.443041444,-0.208070338,0.948769271,0.461042106,0.438370079,0.034777679,0.026349312,0.476398945,0.423140466,-0.0746243,0.9999277,0.473505557,0.423363447,0.074555226,0.999819815,0.440676332,0.548490226,-0.086212702,0.895771801,0.448713452,0.544865429,0.044741556,0.111806095,0.468487531,0.691017687,-0.066142537,0.927836657,0.470013529,0.675597608,0.068338804,0.295259982,0.478651822,0.711926639,-0.066984728,0.856628954,0.480549783,0.698774695,0.067695111,0.429335922,0.432371259,0.718792617,-0.118718199,0.934686303,0.439961314,0.698873222,0.031002272,0.490355104,squat_bad_heel
0.400009423,0.246147469,-0.108806111,0.999928176,0.398875147,0.229277968,-0.111229144,0.99991709,0.400895208,0.226296246,-0.111316785,0.999920845,0.402999014,0.223493546,-0.111268863,0.999951005,0.395858407,0.236770138,-0.093363278,0.999918997,0.394913733,0.238329962,-0.093495838,0.999919772,0.394000798,0.239537805,-0.093513332,0.999930978,0.410667211,0.219571844,-0.09238822,0.99996835,0.398590535,0.239705116,-0.009384068,0.999822021,0.408542722,0.246716022,-0.097373493,0.999919832,0.404304028,0.255420446,-0.075183235,0.999822617,0.434192479,0.268220603,-0.123393051,0.999998748,0.431277901,0.275166392,0.090784818,0.999811232,0.457160741,0.346737415,-0.176075354,0.996562421,0.4541125,0.355529606,0.10692668,0.006382011,0.462565988,0.427158028,-0.205385342,0.986200511,0.459831178,0.425647467,0.042626642,0.01611208,0.466404378,0.445762962,-0.229059756,0.973034143,0.462085724,0.446486086,0.035304192,0.026528342,0.462415397,0.453385562,-0.229047596,0.973428726,0.460671067,0.448542833,0.017289478,0.027554598,0.461612314,0.447589457,-0.204320535,0.950244963,0.460791796,0.442537487,0.032316849,0.026760396,0.476775229,0.42656675,-0.073969007,0.99992609,0.47464186,0.426961184,0.073901296,0.999819458,0.438165188,0.548672974,-0.084852204,0.893019497,0.446933806,0.545237601,0.043484472,0.111354731,0.468475997,0.688866556,-0.063854001,0.926326931,0.470163643,0.674758554,0.064352624,0.291091591,0.478650242,0.709043801,-0.065462105,0.860439777,0.480788618,0.698339343,0.063919537,0.429995209,0.432119638,0.717060149,-0.109976664,0.934988379,0.440455109,0.699793756,0.029880328,0.484694421,squat_bad_heel
0.400053829,0.250229627,-0.108827479,0.999935329,0.399135917,0.234146535,-0.111266799,0.999925375,0.401152253,0.231517255,-0.111355618,0.999928772,0.40323922,0.228919342,-0.111310787,0.999955893,0.395967484,0.240176022,-0.093567207,0.999927104,0.395009577,0.241386041,-0.093695588,0.999927759,0.394044548,0.242470667,-0.093711942,0.999937892,0.411102593,0.224621058,-0.091286533,0.999971509,0.398696542,0.241643295,-0.01002086,0.999839723,0.408592552,0.251464725,-0.097463675,0.999927759,0.404311121,0.258983672,-0.075543962,0.99984014,0.434009969,0.272091746,-0.123077437,0.999998808,0.430535227,0.280797482,0.090864338,0.999819577,0.456395179,0.35155949,-0.17858392,0.996680379,0.452621996,0.362117887,0.105941661,0.006506102,0.461916417,0.432626426,-0.208319202,0.986371875,0.458348155,0.432236582,0.040819813,0.016314309,0.465693295,0.452224314,-0.232781202,0.973259389,0.461135507,0.453499526,0.033321127,0.026913028,0.46211043,0.459697276,-0.231990308,0.973790169,0.460411936,0.455121815,0.015230453,0.027983818,0.461406022,0.453617573,-0.207216978,0.951176703,0.460624099,0.449885577,0.030450936,0.027148245,0.476665765,0.431780994,-0.073741607,0.999926388,0.474894404,0.431546718,0.073675185,0.999822915,0.436293334,0.548846424,-0.084664457,0.890692353,0.445192695,0.547116101,0.042286333,0.111547403,0.46840772,0.687086999,-0.061660219,0.924649537,0.470103115,0.674939573,0.063534573,0.286530524,0.478512257,0.707057297,-0.061209474,0.863829494,0.480706841,0.697638869,0.063355304,0.429115176,0.432227015,0.716835141,-0.10205248,0.934990942,0.440473169,0.700010359,0.029316183,0.477539688,squat_bad_heel
0.400084555,0.253160417,-0.110857949,0.999941826,0.399467885,0.237891927,-0.11290665,0.999932826,0.401471585,0.235361487,-0.112995997,0.999935865,0.403627217,0.232500345,-0.112950318,0.999960303,0.39603287,0.243253037,-0.095235512,0.999934375,0.395073563,0.244284734,-0.09535785,0.999934971,0.394077122,0.245373279,-0.095370129,0.999944091,0.4118056,0.228295639,-0.09098459,0.99997437,0.398868203,0.244669765,-0.010516041,0.999855697,0.408622772,0.255480856,-0.099096648,0.999934912,0.404207349,0.262045592,-0.077230029,0.999855995,0.433804154,0.277319491,-0.124039598,0.999998868,0.430035144,0.286467344,0.091498777,0.999828517,0.456113338,0.356234312,-0.183164358,0.996773183,0.451359451,0.3693721,0.106417343,0.0066987,0.461566746,0.437655836,-0.215757325,0.986508667,0.455859303,0.43951714,0.039913323,0.016707139,0.465007186,0.45794943,-0.241377264,0.973425925,0.45882076,0.461619854,0.032114413,0.027568066,0.460816115,0.464773983,-0.240224078,0.974083602,0.458123624,0.463435888,0.013627974,0.028704273,0.460431844,0.458827466,-0.214673907,0.951904893,0.458828926,0.457369149,0.029320499,0.027802784,0.476680189,0.436040938,-0.073833108,0.999926984,0.475391597,0.435459137,0.073765635,0.999826968,0.433840543,0.549079597,-0.08752425,0.887393951,0.441554189,0.548317432,0.042407863,0.110285647,0.468389362,0.68657434,-0.061459918,0.921807051,0.470073909,0.674507082,0.066755198,0.278188556,0.478511125,0.705666125,-0.060089007,0.865376592,0.480611503,0.695144176,0.067156695,0.423975706,0.43335098,0.71691215,-0.101122729,0.934287965,0.440493852,0.700312376,0.035336662,0.465775281,squat_bad_heel
0.400111109,0.256999463,-0.108385481,0.999947667,0.399753004,0.242206454,-0.110531822,0.999939561,0.401801974,0.239263892,-0.110620148,0.999942243,0.404062241,0.236080557,-0.11057353,0.999964297,0.396269858,0.247538924,-0.092718035,0.999940932,0.39534089,0.248685196,-0.092839524,0.999941468,0.394405693,0.249811664,-0.092849374,0.999949694,0.412769407,0.231615156,-0.090013847,0.999976933,0.399083078,0.248253524,-0.00871582,0.999870062,0.408669949,0.259476155,-0.0968889,0.999941349,0.404254407,0.265803933,-0.074821405,0.9998703,0.433389485,0.282594085,-0.123573475,0.999998927,0.430042326,0.290738553,0.093547322,0.99983722,0.455674917,0.36167717,-0.182751521,0.996830821,0.451334476,0.375680894,0.107282586,0.006942937,0.460334867,0.444410503,-0.214007899,0.986509085,0.455278546,0.445632696,0.043878186,0.017298521,0.4639135,0.465761721,-0.239386186,0.973344445,0.458626151,0.469108909,0.036491003,0.028495563,0.458941728,0.471976221,-0.23782444,0.974112809,0.457807809,0.471241444,0.01801756,0.029687129,0.458623022,0.466184258,-0.212709621,0.952135801,0.458646894,0.464388996,0.033332203,0.028712632,0.476533592,0.440482616,-0.074002855,0.999928772,0.476166546,0.440556407,0.073932521,0.999833703,0.430373222,0.549464822,-0.086941719,0.8865152,0.438739747,0.550688922,0.042742621,0.112096958,0.467975318,0.685529232,-0.053210896,0.920615792,0.469538838,0.674721241,0.070580907,0.275241762,0.478410661,0.704206765,-0.0512232,0.86782819,0.480062038,0.694947958,0.071253821,0.423808992,0.434138209,0.716937423,-0.090452582,0.93453604,0.440436155,0.703594625,0.040863112,0.460478514,squat_bad_heel
0.40042907,0.259435475,-0.106751539,0.999952912,0.400597274,0.244907573,-0.108684145,0.999945581,0.402899176,0.24153538,-0.108771801,0.999948025,0.405244619,0.238418072,-0.108724579,0.999967873,0.39683643,0.250867903,-0.091026038,0.999946833,0.395850509,0.252207279,-0.091147043,0.999947309,0.394866824,0.25346598,-0.091154553,0.9999547,0.413875043,0.235452309,-0.085680872,0.999979258,0.39913699,0.252721846,-0.007998304,0.999883056,0.409105718,0.262040436,-0.09517967,0.99994719,0.40427053,0.268883407,-0.073304787,0.999883235,0.433370203,0.287432641,-0.120757185,0.999998987,0.429908842,0.295721531,0.095339485,0.999846458,0.455002338,0.368241191,-0.182159498,0.996908009,0.451064706,0.381813198,0.108522445,0.007400771,0.458868325,0.450309783,-0.211951062,0.986636639,0.454254419,0.451366127,0.04327295,0.01815852,0.462469488,0.471290708,-0.238480747,0.973503351,0.457086563,0.474100083,0.035462108,0.029804388,0.457043737,0.477454185,-0.235064059,0.974372447,0.456948757,0.476247728,0.017259449,0.031060727,0.456708521,0.472320944,-0.210250542,0.952825844,0.457595497,0.470622241,0.032750271,0.030019578,0.476733655,0.44539988,-0.074001148,0.999930382,0.476146162,0.446188778,0.073931068,0.99984014,0.429100692,0.552005649,-0.087408349,0.885742009,0.435838997,0.552909851,0.042561192,0.113267168,0.467979133,0.685638487,-0.052226979,0.918047249,0.46952045,0.674915016,0.069566004,0.268676937,0.478604496,0.704678059,-0.050379202,0.868899047,0.480103463,0.695204735,0.069942243,0.419032991,0.43445003,0.717155337,-0.088589072,0.933866441,0.440413088,0.704717815,0.03954076,0.450588644,squat_bad_heel
0.400789887,0.263264179,-0.11066626,0.999957621,0.401414275,0.249314547,-0.11156939,0.999951005,0.403867215,0.245802328,-0.111652188,0.99995321,0.406225801,0.242746428,-0.111602515,0.999971092,0.397405654,0.255456388,-0.094477676,0.999952137,0.396422386,0.256802797,-0.094593488,0.999952555,0.395440727,0.25809288,-0.094598845,0.99995923,0.414635777,0.240382552,-0.085782848,0.999981344,0.399465293,0.258277446,-0.008928861,0.999894738,0.409553319,0.265684843,-0.097792938,0.999952435,0.404387742,0.273125619,-0.076733574,0.999894857,0.433262914,0.292312264,-0.120783634,0.999998987,0.429994404,0.299837619,0.094920009,0.999854028,0.454328656,0.375057489,-0.181206912,0.996926665,0.451105267,0.387664884,0.10495501,0.007733383,0.457270652,0.456067353,-0.210618466,0.986396074,0.453359872,0.457210273,0.034890249,0.018867988,0.46097824,0.476240188,-0.236154944,0.973064005,0.456133902,0.478925467,0.026191615,0.030936673,0.455246955,0.482998192,-0.233915731,0.974059403,0.455616474,0.482269347,0.008452239,0.032235056,0.454807103,0.477989703,-0.209157944,0.952554703,0.456258923,0.475966841,0.02443715,0.031102395,0.476955205,0.450687647,-0.07400272,0.999931872,0.475986749,0.451247692,0.073932253,0.999846339,0.42808634,0.555509567,-0.089791141,0.888109326,0.432025462,0.55404222,0.042961914,0.11576733,0.467970967,0.685549736,-0.052374423,0.918807864,0.469514877,0.674306571,0.073853157,0.265944928,0.479296565,0.70477277,-0.050554097,0.872694612,0.480452091,0.693627715,0.074768193,0.418629676,0.434646159,0.717420459,-0.090044923,0.935276985,0.440354019,0.70498538,0.045184441,0.445430458,squat_bad_heel
0.401187927,0.266307801,-0.110838674,0.999961853,0.40214628,0.2525177,-0.11244332,0.999955893,0.404527247,0.249333113,-0.112524487,0.999957919,0.406865984,0.246593729,-0.112476632,0.999974012,0.398103982,0.258527219,-0.095143385,0.999956906,0.397170067,0.259758502,-0.095258012,0.999957323,0.396234512,0.260807067,-0.095261723,0.999963284,0.415100634,0.24493137,-0.088465922,0.999983191,0.400275141,0.260654062,-0.011371071,0.999905229,0.409840852,0.269561112,-0.098863348,0.999957144,0.40465039,0.27632761,-0.077598311,0.999905229,0.4331792,0.298287302,-0.124951489,0.999998987,0.430400401,0.302616954,0.092761554,0.999856949,0.453522593,0.380382538,-0.185169891,0.996801376,0.452659279,0.38888967,0.102679007,0.007632177,0.455156595,0.462410569,-0.210244983,0.985025167,0.457253993,0.456770658,0.035517786,0.01855371,0.458749205,0.48209098,-0.235053286,0.970688283,0.457458496,0.479335696,0.02752048,0.030601714,0.452360451,0.489036441,-0.232915804,0.971815765,0.457360446,0.481342524,0.01029803,0.031841315,0.452052504,0.484141886,-0.208570227,0.949075937,0.4584952,0.475715071,0.025351701,0.030714806,0.476921886,0.457031757,-0.074001506,0.999933243,0.476362616,0.455747783,0.073931023,0.999851823,0.425976723,0.558114231,-0.090578012,0.892381012,0.431486189,0.555644155,0.051174451,0.1200905,0.467845261,0.685156822,-0.042917933,0.920719326,0.469556838,0.673277855,0.088108882,0.268222779,0.479843974,0.704988718,-0.039444368,0.877112746,0.48128131,0.690980315,0.089772947,0.42111674,0.434645563,0.717543006,-0.074119061,0.937041223,0.440897048,0.704590499,0.062938288,0.444195122,squat_bad_heel
0.401686728,0.270546764,-0.110417888,0.999965668,0.403014719,0.256947875,-0.111948445,0.999960303,0.405426413,0.253800988,-0.112030514,0.999962151,0.407923281,0.25108996,-0.111983582,0.999976635,0.39876321,0.263098985,-0.094677322,0.999961197,0.397858053,0.264308095,-0.094790421,0.999961615,0.396968871,0.265263349,-0.09479364,0.999966979,0.415840596,0.250514001,-0.088434659,0.99998486,0.401143819,0.264948905,-0.011176451,0.999914706,0.410137862,0.274521708,-0.098543957,0.999961376,0.404992968,0.28071335,-0.077355549,0.999914587,0.433234334,0.304649711,-0.12547791,0.999998987,0.430577815,0.308849841,0.092690572,0.999859154,0.452747405,0.386418611,-0.185066149,0.99678123,0.45333004,0.394045711,0.102307923,0.00764512,0.453602254,0.469069749,-0.209654495,0.984440684,0.458344936,0.460488498,0.035797663,0.018408854,0.457043439,0.488823622,-0.234518379,0.969654679,0.457768232,0.48392418,0.028019093,0.030496603,0.450497746,0.494960994,-0.231771603,0.970822513,0.457772195,0.485681832,0.010998571,0.031677347,0.450097829,0.490221322,-0.208421513,0.94764787,0.458471447,0.479045331,0.025712695,0.030592276,0.476894826,0.462504417,-0.074000768,0.999935269,0.476745963,0.460772663,0.073930129,0.999857783,0.424390376,0.561203003,-0.091752738,0.898484409,0.431059241,0.559148729,0.054805055,0.127437159,0.467431754,0.685022354,-0.040457018,0.92437017,0.469691724,0.673293829,0.093940049,0.276626259,0.479824543,0.70506978,-0.036653128,0.883351326,0.481865138,0.690378666,0.095892757,0.429864883,0.43424046,0.71766299,-0.0697008,0.940039396,0.441040993,0.704636574,0.070653901,0.449610323,squat_bad_heel
0.402506232,0.274423927,-0.103465579,0.999969125,0.404432386,0.260113776,-0.104260489,0.999964297,0.406953543,0.257269382,-0.104335465,0.999965906,0.409448832,0.255023867,-0.104294106,0.99997896,0.399870545,0.266331434,-0.087496705,0.999965072,0.398919404,0.267535895,-0.087601103,0.999965429,0.397994816,0.268437088,-0.087603621,0.999970257,0.417612851,0.255215496,-0.080345578,0.999986351,0.402718931,0.267654955,-0.00526315,0.99992317,0.410801977,0.279614896,-0.091327637,0.999965131,0.405438244,0.284785956,-0.070982888,0.999922931,0.433137864,0.309422106,-0.119040132,0.999998868,0.431708962,0.311703622,0.095626697,0.999850512,0.451973438,0.391604125,-0.174500734,0.996697485,0.456783891,0.399287552,0.103238784,0.007455952,0.452240586,0.474576414,-0.188493162,0.983532965,0.467216194,0.463541061,0.037035253,0.017751873,0.45502457,0.495031357,-0.210854843,0.968054831,0.470151991,0.483791769,0.029115567,0.029537588,0.449325204,0.500923991,-0.207442954,0.969222009,0.465575695,0.486874551,0.012675526,0.030603286,0.448948056,0.49577406,-0.18609333,0.945200622,0.466448635,0.479966402,0.027243497,0.029564867,0.476813883,0.467495173,-0.073788315,0.999934673,0.47779879,0.466702282,0.073712125,0.999857247,0.422231048,0.562487185,-0.091086522,0.90330708,0.429543138,0.559434652,0.058784533,0.129648596,0.467274159,0.684905767,-0.038447253,0.927469254,0.471046597,0.670205593,0.10289605,0.27513057,0.479341418,0.704984128,-0.034652855,0.888561487,0.483255535,0.687315881,0.105596669,0.430752844,0.433407038,0.717536211,-0.065033726,0.942257762,0.4423154,0.702461839,0.085259125,0.443266213,squat_bad_heel
0.403551012,0.276845396,-0.101509482,0.999972224,0.405890375,0.263115406,-0.102338709,0.999967873,0.408422589,0.26103124,-0.10241548,0.999969304,0.411117703,0.259312212,-0.102377489,0.999981046,0.401191771,0.268419206,-0.08546368,0.999968588,0.400287449,0.269490153,-0.085568771,0.999968886,0.399374604,0.270329893,-0.085571721,0.999973238,0.419650257,0.260743707,-0.079119734,0.999987721,0.40430069,0.270281404,-0.003590826,0.999930799,0.411360532,0.283937693,-0.089607671,0.999968529,0.405991405,0.287470669,-0.069181271,0.999930441,0.433143795,0.315081924,-0.118369937,0.999998808,0.43241927,0.316508025,0.097827584,0.999843717,0.451408297,0.397969961,-0.169171765,0.996620417,0.457455665,0.402688682,0.105070837,0.007331457,0.450340956,0.480050385,-0.176712573,0.982742727,0.468930304,0.465946227,0.040269814,0.017219558,0.452738583,0.502006412,-0.198141888,0.966569304,0.471425623,0.486921579,0.03287182,0.028749987,0.44746536,0.506930888,-0.194645256,0.967697561,0.467204213,0.488637358,0.017824614,0.029714946,0.44701758,0.501288235,-0.174012139,0.942894161,0.4679932,0.481722921,0.031117177,0.028744152,0.477074057,0.473295212,-0.073777549,0.99993366,0.479045242,0.472853035,0.073700935,0.999855697,0.41998443,0.563327253,-0.090410791,0.908057153,0.429773688,0.561354399,0.05891047,0.132220969,0.467022151,0.684948027,-0.036708772,0.930269659,0.470961899,0.670353234,0.105593376,0.27510342,0.479165941,0.704328239,-0.03274218,0.893109858,0.483107775,0.688290536,0.108594812,0.432076722,0.432810754,0.717561245,-0.061948765,0.944249034,0.442179769,0.702677846,0.088916428,0.438722193,squat_bad_heel
0.404787958,0.280573815,-0.102299072,0.999974966,0.407402903,0.267322987,-0.102390178,0.999971092,0.409790993,0.265791684,-0.102469444,0.999972343,0.412648588,0.264304668,-0.102442585,0.999982953,0.402698666,0.271680474,-0.085717663,0.999971688,0.401762456,0.272696465,-0.085816346,0.999971986,0.400820106,0.27347225,-0.085821703,0.99997592,0.421071202,0.266092122,-0.080144927,0.999988914,0.405871123,0.274276704,-0.003774778,0.999937654,0.41208595,0.288668752,-0.089867897,0.999971509,0.407001138,0.291554183,-0.069684006,0.999937057,0.433175176,0.319611311,-0.11924611,0.999998689,0.432489485,0.321771353,0.099123366,0.999835908,0.451130539,0.403140575,-0.169387579,0.996453702,0.457259089,0.407182544,0.106711119,0.007247957,0.448950678,0.485977441,-0.175064281,0.981095076,0.467930853,0.471015394,0.04058598,0.01663832,0.450737685,0.50876075,-0.196683168,0.963369548,0.469897389,0.491838127,0.033140201,0.027783325,0.445884258,0.512606204,-0.193138838,0.964463174,0.466564298,0.493370891,0.017809462,0.028671727,0.445719272,0.50693208,-0.172264084,0.937816799,0.466432065,0.491419703,0.03124685,0.027758731,0.477696419,0.476917982,-0.07428088,0.99993223,0.478714257,0.476998061,0.074201591,0.999853551,0.418803006,0.56441915,-0.094355509,0.909695625,0.425471634,0.561537504,0.057657789,0.129681528,0.466955185,0.683975041,-0.039699938,0.930395186,0.47006008,0.670555532,0.105204158,0.267620683,0.479330331,0.701639712,-0.036330596,0.894370437,0.482643694,0.688007176,0.108278595,0.425788194,0.433639199,0.717554569,-0.068162635,0.944054067,0.44158873,0.705158412,0.087065607,0.425104558,squat_bad_heel
0.405540764,0.285067648,-0.103658818,0.999977469,0.408074319,0.271690011,-0.103207938,0.999973953,0.410236686,0.270317912,-0.103294119,0.999975085,0.41289869,0.26888153,-0.10327749,0.999984622,0.403699219,0.275529236,-0.086923093,0.999974489,0.402806342,0.276518553,-0.087022461,0.999974787,0.401857257,0.27731815,-0.087036483,0.999978304,0.4216052,0.270248681,-0.080404215,0.999989986,0.407195777,0.278021693,-0.004136508,0.999943793,0.412735611,0.293417573,-0.090717472,0.999974132,0.407673866,0.296155483,-0.070986062,0.999942899,0.433137685,0.324322611,-0.119359501,0.99999851,0.432641149,0.326096356,0.098741584,0.99982059,0.450538278,0.410759509,-0.165346518,0.996277153,0.457161963,0.412930161,0.106783196,0.007152556,0.44753018,0.491829365,-0.169540495,0.979905009,0.46739319,0.476105303,0.040356483,0.015962657,0.449269235,0.514581025,-0.190812588,0.961110413,0.469118685,0.497395933,0.032858893,0.02665667,0.444415569,0.516990602,-0.187503755,0.962168992,0.466160864,0.497892022,0.017326389,0.027480895,0.444118112,0.511056602,-0.166823715,0.934199929,0.466486335,0.491793364,0.030911872,0.026641799,0.478151798,0.481345057,-0.074146718,0.999931633,0.478501886,0.482693642,0.074068591,0.999852538,0.417049259,0.565275252,-0.095725723,0.91174072,0.421571523,0.561472714,0.057072397,0.128562152,0.466839731,0.681099534,-0.040544931,0.931461811,0.468828231,0.670313239,0.101302773,0.263558835,0.479507118,0.698373377,-0.036693495,0.896627009,0.481818855,0.686690509,0.104353197,0.422174066,0.434258252,0.717569292,-0.067416988,0.944693208,0.441005707,0.708156943,0.082438894,0.415545583,squat_bad_heel
