nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0.374345303,0.456497937,-0.020362662,0.999991179,0.36934489,0.450830072,-0.033248346,0.999986649,0.369382262,0.448935866,-0.033338767,0.999986351,0.369392216,0.447349399,-0.033313017,0.999988258,0.369100869,0.451440275,-0.014724316,0.999992788,0.368994623,0.449910343,-0.014863444,0.999993622,0.368910611,0.448546916,-0.014902267,0.999995172,0.371844947,0.433104128,-0.065169029,0.999993443,0.371458858,0.434719145,0.017893352,0.999991655,0.380703956,0.450032502,-0.028595675,0.999981284,0.380547613,0.450758219,-0.005353728,0.999986649,0.402036339,0.430630654,-0.096230589,0.999982595,0.404467136,0.420457214,0.081011228,0.999966681,0.412700802,0.501345038,-0.089289472,0.983877063,0.418836504,0.486024022,0.080957182,0.030632198,0.377542913,0.506294191,-0.014325177,0.989797413,0.388492256,0.494136333,0.013264811,0.595218301,0.368328363,0.506443024,-0.016767012,0.990232885,0.378625005,0.499963433,0.006653145,0.789993823,0.367938399,0.496994853,-0.014720513,0.989556134,0.37703833,0.490498304,0.004257978,0.774692833,0.371312022,0.497004122,-0.010406227,0.979783475,0.381108165,0.488861263,0.008837754,0.763225615,0.477011383,0.445646554,-0.053010266,0.999839246,0.477157235,0.43445316,0.05298062,0.99987942,0.533085644,0.463649303,-0.012184588,0.413145363,0.532016635,0.45908621,0.063074417,0.04047763,0.587666571,0.468140721,0.034651373,0.680229664,0.586315334,0.465932369,0.097230457,0.154983029,0.597003162,0.464772522,0.036769811,0.655134439,0.596325576,0.462822795,0.099370815,0.371043235,0.586163878,0.500524402,0.004886665,0.728850424,0.585016072,0.495219022,0.07772661,0.312535852,plank_good
0.374325067,0.456532657,-0.020854795,0.999991298,0.369342297,0.450883955,-0.0335875,0.999986827,0.369379163,0.448982984,-0.033678088,0.999986589,0.369388521,0.447391778,-0.033653148,0.999988437,0.369098246,0.451495141,-0.015019766,0.999992907,0.368991286,0.449957579,-0.015157481,0.999993742,0.368905842,0.448586792,-0.015196355,0.999995232,0.371840745,0.433116823,-0.065164551,0.999993563,0.371455222,0.43472898,0.017978804,0.999991775,0.380692065,0.450063974,-0.028877709,0.999981523,0.380538374,0.450803638,-0.005582601,0.999986827,0.402035117,0.430631578,-0.096229039,0.999982715,0.404469848,0.420606554,0.081386991,0.999966681,0.412697613,0.501346171,-0.089673065,0.984021902,0.418833643,0.486050934,0.078101143,0.030614892,0.37755239,0.506373286,-0.016323837,0.989938855,0.388590723,0.494876951,-0.002164979,0.599401236,0.368349105,0.506469488,-0.019147484,0.990377367,0.378709018,0.499967843,-0.010982061,0.79320538,0.367963105,0.497043073,-0.016887685,0.989709616,0.377061248,0.490515292,-0.012882936,0.777961373,0.371341377,0.497099578,-0.012319111,0.980065882,0.38111943,0.488875836,-0.006748431,0.766589284,0.477010369,0.445344925,-0.05311662,0.999838054,0.477128506,0.434750289,0.053086661,0.999878526,0.533101618,0.463572025,-0.014227566,0.416711539,0.532016814,0.459240735,0.062413227,0.040556245,0.587711871,0.468139529,0.030962413,0.684882939,0.586329818,0.465950191,0.096539505,0.155932665,0.597083509,0.464770049,0.032799769,0.659742653,0.596386135,0.462831825,0.098619096,0.374055624,0.586183846,0.500577927,-0.001315759,0.732913435,0.585021079,0.495307177,0.075468205,0.314612299,plank_good
0.374319434,0.456543475,-0.020860115,0.999991477,0.369342953,0.450894862,-0.033598043,0.999987066,0.369379938,0.448993236,-0.03368865,0.999986887,0.369389236,0.447401553,-0.033663828,0.999988675,0.369098514,0.451506823,-0.015031828,0.999993026,0.368991286,0.449969321,-0.015169586,0.999993861,0.368905276,0.448598534,-0.015208524,0.999995291,0.371843547,0.433122188,-0.065071829,0.999993682,0.371456206,0.434733897,0.01812367,0.999991953,0.380690694,0.450077921,-0.028886769,0.999981821,0.380536437,0.450824052,-0.005593926,0.999987006,0.402032375,0.430628866,-0.096188925,0.999982774,0.404463559,0.420751572,0.081689313,0.999966681,0.412695497,0.501375914,-0.089876838,0.984165847,0.418805152,0.486141175,0.07705804,0.030670593,0.377549559,0.506435454,-0.017572042,0.990072906,0.388626397,0.495375127,-0.001761597,0.602755725,0.368347079,0.506480932,-0.020619186,0.990519643,0.378757328,0.499965936,-0.010225985,0.795797288,0.367962539,0.497075975,-0.01837278,0.989864707,0.377068043,0.490522981,-0.01236725,0.780656695,0.371340334,0.497167617,-0.013606825,0.98035717,0.381121218,0.488927782,-0.006385382,0.769454479,0.477004141,0.445142031,-0.053156067,0.99983722,0.47708261,0.434915125,0.053126201,0.99987787,0.533091605,0.463533759,-0.015337422,0.420200765,0.531998575,0.45929417,0.0618365,0.040894326,0.587740123,0.468143314,0.027963983,0.689261138,0.586340487,0.465963125,0.0938875,0.157231733,0.597132623,0.4647699,0.029593796,0.664295614,0.596430242,0.462839305,0.095695876,0.377256006,0.586201251,0.500596166,-0.004669862,0.736765146,0.585020781,0.495342165,0.072215125,0.31711036,plank_good
0.374330193,0.456546754,-0.020916898,0.999991775,0.369359761,0.450924844,-0.033650123,0.999987543,0.36939472,0.449015766,-0.033740584,0.999987364,0.369401813,0.447419584,-0.033715345,0.999989033,0.369113088,0.45154056,-0.015081415,0.999993265,0.369002521,0.449996561,-0.015218954,0.999994099,0.3689138,0.448620766,-0.015257369,0.99999547,0.371848196,0.433139622,-0.065096132,0.99999392,0.37146166,0.434740603,0.01812716,0.999992251,0.380697519,0.450082332,-0.028945671,0.999982357,0.380546123,0.450826734,-0.00564499,0.999987364,0.40203172,0.430612117,-0.096192487,0.999982953,0.404470801,0.420754194,0.081678964,0.999967039,0.412693709,0.501384735,-0.090168394,0.984321356,0.41879943,0.486204177,0.076878354,0.030958828,0.377545923,0.506428123,-0.018133918,0.99020797,0.388695389,0.495591044,0.001647956,0.607977092,0.36834532,0.506411791,-0.021165786,0.990680575,0.37867561,0.499951839,-0.006133855,0.799420238,0.367962062,0.497007579,-0.018945085,0.990041614,0.376967102,0.490510851,-0.008280057,0.784408271,0.37133795,0.497092366,-0.014196876,0.980695426,0.381026447,0.488927156,-0.00286503,0.773541152,0.476995558,0.445111066,-0.053156223,0.999837697,0.47704646,0.434951127,0.053126391,0.999878407,0.533008397,0.463379443,-0.015569479,0.425672382,0.531900287,0.459295034,0.061419733,0.041858003,0.58775413,0.468134493,0.026937889,0.695858598,0.586347759,0.465965718,0.091634996,0.160927549,0.597167253,0.464769095,0.028491026,0.671064973,0.596461952,0.462842405,0.093257599,0.383452326,0.586197317,0.500605881,-0.005653076,0.742580235,0.5850178,0.495346576,0.06965331,0.323095322,plank_good
0.374340415,0.456548542,-0.020865034,0.999992073,0.369371057,0.450928301,-0.033598743,0.999988019,0.369407207,0.449019939,-0.033689294,0.999987841,0.36941576,0.447423935,-0.033664089,0.99998945,0.369125485,0.451539457,-0.015022037,0.999993503,0.369016677,0.449992955,-0.01515864,0.999994338,0.368930876,0.448611617,-0.015196014,0.999995649,0.371877491,0.433155298,-0.064996205,0.999994159,0.371498615,0.434737265,0.018335827,0.999992549,0.380706489,0.450085282,-0.028880952,0.999982953,0.38055867,0.450829476,-0.005567346,0.999987781,0.402024418,0.430610418,-0.09618903,0.999983311,0.404472232,0.420751631,0.082141921,0.999967515,0.412694842,0.50140655,-0.090170912,0.984676123,0.418810725,0.48617655,0.076744385,0.030923214,0.377550155,0.506463706,-0.018127894,0.990500391,0.389141023,0.496039897,0.000502606,0.613639116,0.368371487,0.506456912,-0.02116086,0.990970433,0.379394561,0.499984354,-0.007440503,0.803942084,0.367984176,0.49706465,-0.018944854,0.990356863,0.377016515,0.490549564,-0.009544389,0.789249778,0.371348977,0.497180015,-0.014189371,0.981288135,0.3810772,0.489023507,-0.004028786,0.778631985,0.476983756,0.444956273,-0.053219065,0.999837399,0.476970762,0.43519631,0.053189449,0.99987781,0.532943308,0.463170201,-0.016789347,0.43166092,0.531760752,0.459349543,0.061031636,0.042462662,0.587777913,0.46811071,0.025048302,0.701882482,0.586351693,0.465965539,0.090898246,0.163374513,0.597234786,0.464750051,0.026555158,0.677217185,0.596503258,0.462840915,0.092500798,0.388175488,0.586198449,0.500607967,-0.007798274,0.748045027,0.58501029,0.49534595,0.06882643,0.327297837,plank_good
0.37435928,0.456551969,-0.020915577,0.99999243,0.369392127,0.450934529,-0.033632658,0.999988496,0.369428158,0.449026853,-0.033723194,0.999988377,0.369436711,0.447432548,-0.033697922,0.999989867,0.369146824,0.451542974,-0.015058569,0.999993801,0.369036794,0.449997157,-0.015194313,0.999994576,0.368950427,0.448614806,-0.015230613,0.999995828,0.3719019,0.433182955,-0.064960495,0.999994397,0.371530354,0.434735417,0.018374206,0.999992847,0.380719453,0.450099945,-0.02889028,0.999983609,0.380577475,0.450832099,-0.005578032,0.999988198,0.402023494,0.430615336,-0.09618783,0.999983728,0.404474586,0.420743465,0.082420826,0.999967992,0.412694812,0.501415312,-0.090380512,0.985026896,0.418810219,0.486159325,0.076481722,0.030748887,0.377551228,0.506496489,-0.01949298,0.990810156,0.3894988,0.496386707,-0.002435952,0.618233919,0.368379176,0.506483197,-0.022835976,0.991266668,0.379835725,0.499993742,-0.010982954,0.807866037,0.367995858,0.497117162,-0.020638615,0.990679264,0.377054125,0.490583122,-0.013657921,0.793493629,0.371356398,0.497265726,-0.01557642,0.981886983,0.381120592,0.489109814,-0.00730919,0.782986581,0.476947099,0.444909275,-0.053296305,0.999837339,0.476891369,0.435278535,0.053266637,0.999877274,0.532836199,0.462970853,-0.018218385,0.436337799,0.53153795,0.459393173,0.060442436,0.042708118,0.587794065,0.468070716,0.023068959,0.706308007,0.586351156,0.465963513,0.090365812,0.164392635,0.597290277,0.464713484,0.024509469,0.682111263,0.596527159,0.462839574,0.09197019,0.391046733,0.586207271,0.500606179,-0.010123043,0.752352238,0.585000575,0.49533838,0.068223968,0.329672784,plank_good
0.374370247,0.456551403,-0.020818293,0.999992669,0.369404167,0.450938016,-0.033545069,0.999988854,0.369439811,0.449030787,-0.033635836,0.999988794,0.369447768,0.447436541,-0.033610478,0.999990165,0.369155973,0.451542556,-0.014970064,0.99999398,0.369043797,0.449993849,-0.015105606,0.999994755,0.368955821,0.448606521,-0.015141559,0.999995947,0.371912837,0.433187932,-0.064884201,0.999994576,0.371544868,0.434714288,0.018492838,0.999993086,0.380729169,0.450104058,-0.028803101,0.999984026,0.380593717,0.450832546,-0.0054871,0.999988496,0.402023494,0.430620432,-0.096186757,0.999983847,0.404483944,0.420819998,0.082606159,0.999968231,0.412691951,0.501657724,-0.090477936,0.985234082,0.418729812,0.486218601,0.079184152,0.031163454,0.37754932,0.506512821,-0.019432437,0.990983248,0.388744563,0.496388078,0.005615708,0.624231994,0.368358642,0.506488264,-0.022710387,0.991447568,0.379253715,0.499992996,-0.001888713,0.811901689,0.367992371,0.497111052,-0.020544508,0.99087745,0.376867026,0.490520269,-0.004550844,0.797780633,0.371350169,0.497258574,-0.015530379,0.982264936,0.380990207,0.489014179,0.000917595,0.787549853,0.476949155,0.444872022,-0.053326249,0.999838173,0.476869017,0.435529798,0.053296898,0.99987793,0.532758713,0.462824821,-0.017967558,0.443198532,0.531422555,0.459422678,0.060441788,0.043971557,0.587805986,0.46803987,0.023985166,0.713417888,0.586348176,0.465963423,0.090423122,0.168499678,0.597322106,0.464692533,0.025508376,0.688919544,0.596537411,0.462839574,0.09202528,0.39711073,0.586206436,0.50059998,-0.008828206,0.758477449,0.584977567,0.495328218,0.068412855,0.335828543,plank_good
0.374370277,0.456553489,-0.020069681,0.999992907,0.369405806,0.450940877,-0.032882433,0.999989271,0.369441301,0.449033737,-0.032973416,0.999989271,0.36944893,0.4474397,-0.032946255,0.999990523,0.369157493,0.451544315,-0.014314905,0.999994159,0.369045079,0.44999525,-0.014449962,0.999994934,0.368956774,0.448606789,-0.014483806,0.999996066,0.371916354,0.433194041,-0.064548023,0.999994814,0.371547878,0.434705734,0.01890495,0.999993384,0.380730122,0.450111449,-0.028155139,0.999984562,0.380597055,0.450836241,-0.004832345,0.999988854,0.402022898,0.430592895,-0.096087575,0.999984086,0.404504746,0.420802444,0.083637513,0.999968469,0.412691146,0.501773834,-0.09047398,0.985474646,0.418735862,0.486217469,0.089092396,0.031687774,0.377557635,0.506551445,-0.019410459,0.991242111,0.389259756,0.496575475,0.027439374,0.631285965,0.368380547,0.506491184,-0.022659685,0.991711795,0.379822761,0.49996689,0.021917438,0.816478729,0.368008345,0.497125924,-0.020495456,0.991166592,0.376931518,0.490533948,0.018919479,0.802724004,0.371360362,0.497320682,-0.015516859,0.982817292,0.381051064,0.489108443,0.022936264,0.792941034,0.476947695,0.44472301,-0.053430721,0.999837995,0.476813465,0.435946077,0.053402081,0.999877572,0.53271234,0.462557763,-0.018114593,0.450940609,0.531303942,0.459606677,0.060479864,0.045817085,0.587837398,0.46796906,0.02395739,0.721276224,0.586347938,0.465963274,0.091400526,0.173640877,0.597381055,0.46461156,0.025552591,0.696260333,0.596563697,0.462839723,0.093240604,0.404390544,0.586210608,0.500609875,-0.008414567,0.765220225,0.584952652,0.495332122,0.070625998,0.343088359,plank_good
0.374369025,0.456555307,-0.019783014,0.999993086,0.369407237,0.450943619,-0.032645736,0.999989569,0.369442612,0.449036509,-0.032737151,0.999989629,0.369450122,0.447442591,-0.032709576,0.999990821,0.369158804,0.451544583,-0.014057933,0.999994338,0.369046152,0.449992925,-0.014192886,0.999995053,0.368957609,0.448600024,-0.01422665,0.999996126,0.371916205,0.433201462,-0.06448172,0.999994993,0.371548682,0.434693158,0.019067448,0.999993622,0.380731314,0.450114876,-0.0279369,0.99998498,0.380598992,0.450837046,-0.004585619,0.999989152,0.402018636,0.430557847,-0.096093051,0.999984264,0.404506803,0.42089048,0.083933316,0.999968708,0.412690073,0.501855433,-0.090598948,0.98570168,0.418715984,0.486252844,0.089032792,0.032090042,0.377558082,0.506606519,-0.019335816,0.991477907,0.389283836,0.496927947,0.025914807,0.636977971,0.368381619,0.506526768,-0.022551458,0.991954744,0.379685014,0.499955595,0.020115597,0.820373237,0.36801073,0.497181863,-0.020405406,0.991431355,0.37694025,0.490558416,0.017304447,0.806907713,0.371361703,0.497409731,-0.015441513,0.983320296,0.381055862,0.48917073,0.021440374,0.797579765,0.47692892,0.444625795,-0.053503674,0.999837577,0.476727366,0.436344355,0.053475447,0.999877095,0.532627642,0.462301552,-0.018016042,0.457447559,0.531123221,0.459947586,0.060507052,0.047401894,0.587860227,0.467863023,0.024194581,0.728496969,0.586346686,0.465967029,0.091897346,0.178262219,0.59743011,0.464471221,0.025808819,0.702955365,0.596579015,0.462845355,0.093823306,0.411031425,0.586225152,0.500642598,-0.008213525,0.771376908,0.584950745,0.495374143,0.071206778,0.349639922,plank_good
0.374368012,0.456562936,-0.019775892,0.999993384,0.369408399,0.450966656,-0.032636903,0.999990046,0.369443834,0.449052572,-0.032728147,0.999990106,0.369451374,0.44745478,-0.032700833,0.999991238,0.369159877,0.451565892,-0.014034552,0.999994576,0.369047135,0.450007081,-0.014169262,0.999995291,0.368958324,0.448607832,-0.014202817,0.999996305,0.371917397,0.433204383,-0.064449959,0.999995232,0.371549636,0.434674233,0.019174453,0.99999392,0.380732387,0.450137287,-0.027922483,0.999985576,0.380600244,0.450852394,-0.004557655,0.999989569,0.402009368,0.430541873,-0.096074603,0.999984682,0.404509276,0.420816123,0.083839513,0.999969363,0.412683785,0.501861393,-0.090344571,0.986042202,0.418710411,0.486196339,0.085709929,0.032272346,0.377558023,0.506602049,-0.018050425,0.991727829,0.389397442,0.496885896,0.013003001,0.642219663,0.368381649,0.506506681,-0.021027792,0.992198527,0.379485458,0.499918163,0.005440934,0.824136555,0.368012607,0.497124523,-0.018907849,0.991694212,0.376937836,0.490424216,0.003103931,0.810933232,0.371362031,0.497340232,-0.014117697,0.983821213,0.381057769,0.488983959,0.008394889,0.801849902,0.476831049,0.444671214,-0.053501453,0.99983865,0.476667047,0.436343521,0.05347329,0.999877632,0.532523751,0.462295771,-0.017949123,0.465381622,0.531060934,0.459947646,0.06018614,0.048425216,0.587862194,0.46783784,0.024377069,0.735627294,0.58634758,0.46596691,0.091155872,0.181941733,0.597439528,0.46443522,0.02596001,0.709868014,0.596584976,0.4628461,0.092960581,0.416709125,0.586224198,0.500643551,-0.008209447,0.777849793,0.584929109,0.495368958,0.069790497,0.355917901,plank_good
0.374362469,0.456571281,-0.020392753,0.999993503,0.369404316,0.450975507,-0.033203106,0.999990165,0.369439185,0.449059188,-0.033295196,0.999990284,0.369446754,0.447460264,-0.033269279,0.999991357,0.36915645,0.451572418,-0.014576584,0.999994636,0.369042486,0.45001179,-0.014710624,0.999995351,0.36895141,0.448610693,-0.014745402,0.999996364,0.37191394,0.433208048,-0.0647064,0.999995351,0.371543676,0.434669763,0.018986732,0.99999404,0.380730987,0.450152963,-0.028443659,0.999985814,0.380600899,0.450872213,-0.005049197,0.999989748,0.401982456,0.430472702,-0.096327595,0.99998492,0.404500842,0.420881897,0.08347369,0.999969602,0.41270408,0.501845717,-0.09060955,0.986262798,0.418712586,0.486297548,0.078208171,0.032304153,0.377631038,0.506617188,-0.018491125,0.991919696,0.38940677,0.497175545,-0.001927017,0.64582938,0.368423045,0.506537676,-0.021552118,0.992393732,0.37938264,0.499986112,-0.01057242,0.827015877,0.368035585,0.497140616,-0.019443208,0.991904855,0.376943618,0.490429342,-0.01280157,0.8139745,0.371397853,0.497349888,-0.014560785,0.98421067,0.381060421,0.488991797,-0.006633812,0.805029035,0.476808757,0.444492191,-0.053514659,0.999838352,0.476578712,0.436849385,0.05348653,0.999877095,0.532514095,0.462228358,-0.018155957,0.46864748,0.531041384,0.46024847,0.059832387,0.048479035,0.587863624,0.467789441,0.02432167,0.739323258,0.586346269,0.46598202,0.091180645,0.182544798,0.597454786,0.464372545,0.025902756,0.71356523,0.596592486,0.462850451,0.092971683,0.419126332,0.5862481,0.500702858,-0.008606347,0.781176507,0.584937334,0.495508432,0.069825515,0.35749349,plank_good
0.37434715,0.456592828,-0.021722455,0.999993563,0.369396627,0.450982839,-0.03442388,0.999990284,0.369431376,0.4490619,-0.03451623,0.999990404,0.369439751,0.447463185,-0.034491736,0.999991477,0.369148046,0.451589376,-0.01577667,0.999994695,0.369031757,0.450032622,-0.015910482,0.99999541,0.368937016,0.448634714,-0.015947182,0.999996364,0.371909112,0.433211327,-0.06524574,0.99999541,0.371532947,0.434674591,0.018500086,0.999994099,0.380723506,0.450173825,-0.029536895,0.999985993,0.380593836,0.450927138,-0.006126875,0.999989867,0.401963651,0.430363625,-0.096685864,0.999985158,0.40447256,0.42118302,0.082761973,0.99996984,0.412704647,0.501808703,-0.091460958,0.986434162,0.418692797,0.486391813,0.072211832,0.032412834,0.377670676,0.506624937,-0.020231312,0.992064416,0.389333904,0.497286975,-0.012063709,0.648577511,0.368433744,0.506549001,-0.023465369,0.992537081,0.379203886,0.499997556,-0.021377057,0.829198122,0.368042558,0.497144908,-0.021327555,0.992056966,0.376923263,0.490433246,-0.023356365,0.816182792,0.371414185,0.497350007,-0.01629593,0.984479845,0.381015509,0.489000171,-0.016760955,0.807216525,0.476796299,0.444252074,-0.05351593,0.999838948,0.476507396,0.437602729,0.053487778,0.999877274,0.532523394,0.462094158,-0.018408004,0.471830964,0.531033874,0.460844994,0.059327304,0.048577309,0.587882698,0.467734337,0.024282532,0.743220866,0.586345732,0.466028184,0.091227368,0.183414713,0.597493112,0.464332044,0.025854569,0.717035174,0.596609056,0.462902427,0.093061559,0.42143169,0.58627063,0.500739276,-0.009324682,0.784729838,0.584938347,0.49564001,0.069760747,0.359552622,plank_good
0.374334127,0.456595659,-0.022172941,0.999993682,0.369386047,0.450994492,-0.034851387,0.999990463,0.369420528,0.449069053,-0.034943227,0.999990523,0.369429559,0.447467119,-0.034919936,0.999991596,0.369139135,0.451611608,-0.016153803,0.999994814,0.369022161,0.450058341,-0.016287599,0.99999547,0.36892572,0.448662877,-0.016324911,0.999996424,0.371903092,0.433214217,-0.06536983,0.99999547,0.371525198,0.434676647,0.018470448,0.999994159,0.380710185,0.450183749,-0.029886788,0.999986231,0.380583644,0.450960129,-0.006431215,0.999989986,0.401940733,0.430297583,-0.096755259,0.999985456,0.404419154,0.42135942,0.082383476,0.999970317,0.412708908,0.50172627,-0.091444135,0.986546695,0.418688297,0.486395031,0.065067217,0.032210667,0.377701819,0.50662744,-0.019624246,0.99210006,0.389331192,0.497291565,-0.027430283,0.647243321,0.36845988,0.506550372,-0.02273198,0.992559195,0.378892869,0.50006479,-0.038142443,0.828929126,0.368055671,0.497141868,-0.020704539,0.992076933,0.376802623,0.490394413,-0.039803494,0.815780342,0.371433854,0.497330159,-0.015675092,0.984500945,0.38097322,0.488880247,-0.032253925,0.806530297,0.47672528,0.444267422,-0.053511821,0.999840677,0.476456702,0.437835604,0.053483687,0.999878526,0.532521188,0.46216917,-0.018505594,0.473028034,0.531039655,0.460939586,0.058377806,0.0480766,0.587878883,0.467737794,0.024365766,0.744357884,0.586344182,0.466085523,0.090430327,0.182751805,0.597494006,0.464345455,0.025938479,0.717601776,0.59661144,0.462989002,0.092190363,0.421165437,0.58626312,0.500773311,-0.00952215,0.786320984,0.584937215,0.495730311,0.067458108,0.359970242,plank_good
0.374309689,0.45661512,-0.022159876,0.999993622,0.369370908,0.451016963,-0.034803517,0.999990404,0.36940673,0.449091107,-0.0348952,0.999990404,0.369417727,0.447485834,-0.034872033,0.999991536,0.369125366,0.451634228,-0.016111931,0.999994814,0.369009376,0.450085491,-0.016245795,0.99999541,0.368912578,0.448693126,-0.016282966,0.999996424,0.37189734,0.433227003,-0.064878121,0.999995351,0.371515691,0.434694529,0.019039681,0.99999398,0.380693465,0.450216681,-0.029851766,0.999986053,0.380574346,0.451009572,-0.006405937,0.999989867,0.40193069,0.430295765,-0.096450374,0.999985576,0.404400229,0.42137152,0.082609884,0.999970257,0.41270858,0.501708269,-0.090829298,0.986371756,0.418949991,0.486250639,0.061951876,0.030919062,0.377727956,0.506614923,-0.019602915,0.991956651,0.390031606,0.497808486,-0.039232932,0.631975532,0.368473858,0.506481826,-0.022667561,0.992368042,0.381011605,0.498657227,-0.05135037,0.819573462,0.368066818,0.497106373,-0.020681331,0.991868377,0.377755374,0.490467042,-0.053857211,0.806157768,0.371450335,0.497319818,-0.015636873,0.984055221,0.381810576,0.489156306,-0.044652153,0.796016335,0.476647347,0.444337845,-0.053518094,0.999840975,0.476438493,0.437905282,0.053489827,0.999877989,0.532547593,0.462238669,-0.019547798,0.464312553,0.531069815,0.461107373,0.057941839,0.045901716,0.587876081,0.467735559,0.024114193,0.734196067,0.586330175,0.466091305,0.091141626,0.175242051,0.597477794,0.4643296,0.025694765,0.70709753,0.596595347,0.462992251,0.093064524,0.409409791,0.586279094,0.500920415,-0.010353724,0.778302014,0.584936082,0.495912969,0.067673989,0.348992437,plank_good
0.374309003,0.456617624,-0.021286571,0.999993563,0.369368523,0.451020718,-0.033776835,0.999990344,0.369403839,0.449094653,-0.033867929,0.999990284,0.369414121,0.447488636,-0.033847973,0.999991477,0.369123787,0.451637626,-0.015050275,0.999994755,0.369007438,0.45008871,-0.015182883,0.999995351,0.368909866,0.44869557,-0.015219941,0.999996424,0.371889293,0.433229864,-0.063306421,0.999995291,0.37150839,0.434690922,0.020636735,0.999993861,0.38069284,0.450221658,-0.028809704,0.999985993,0.380575001,0.45101285,-0.005349451,0.999989808,0.401926309,0.430270433,-0.095228061,0.999985814,0.404400557,0.42134431,0.083216667,0.999970317,0.412708223,0.501643896,-0.088866524,0.986187339,0.419157505,0.486192942,0.059569981,0.029794825,0.377759844,0.506616175,-0.017279226,0.991804481,0.390211105,0.497849584,-0.044449434,0.618925333,0.368517369,0.506484091,-0.020516677,0.992189884,0.381188452,0.498691916,-0.057070307,0.81156826,0.368091613,0.497101337,-0.018727303,0.991674244,0.378268242,0.490470082,-0.059076227,0.797865331,0.371483237,0.497319758,-0.01340342,0.983647823,0.382221699,0.4891783,-0.049763802,0.787045717,0.47645694,0.444420278,-0.053478088,0.999839604,0.476388901,0.437910289,0.053449385,0.999876261,0.532488942,0.462374836,-0.020090014,0.450651765,0.531045973,0.461369008,0.056645107,0.043390829,0.587858915,0.467743188,0.023745589,0.718107343,0.586330175,0.46610871,0.090703845,0.166019648,0.597441971,0.464326799,0.025323987,0.692256331,0.596587539,0.463001609,0.092637472,0.394180655,0.586294115,0.500953436,-0.01081003,0.765373647,0.584941506,0.49598825,0.067314893,0.334445208,plank_good
